nan nan
 119.111611	 25.428778
 119.132028	 25.390000
 119.151639	 25.378722
 119.163333	 25.387083
 119.164556	 25.359972
 119.183361	 25.358750
 119.186667	 25.343750
 119.203333	 25.369528
 119.215361	 25.361667
 119.232917	 25.310778
 119.189611	 25.300778
 119.212472	 25.267889
 119.227472	 25.265417
 119.230417	 25.284972
 119.252056	 25.294972
 119.251667	 25.332917
 119.279972	 25.315389
 119.302500	 25.331222
 119.305806	 25.301250
 119.372889	 25.269167
 119.369194	 25.247056
 119.330833	 25.234583
 119.285389	 25.240806
 119.309583	 25.195778
 119.281639	 25.171222
 119.219167	 25.188750
 119.228333	 25.197889
 119.178333	 25.184528
 119.147917	 25.211639
 119.166194	 25.236639
 119.128333	 25.265389
 119.127056	 25.229139
 119.086222	 25.189139
 119.104167	 25.172889
 119.140833	 25.172861
 119.132917	 25.154972
 119.160833	 25.153722
 119.161250	 25.130778
 119.108306	 25.135389
 119.105833	 25.152056
 119.095389	 25.134139
 119.115417	 25.131611
 119.104167	 25.112917
 119.071250	 25.140833
 119.085389	 25.139139
 119.087889	 25.159972
 119.064972	 25.161222
 119.047083	 25.138306
 119.058306	 25.117056
 119.036222	 25.128306
 119.029583	 25.139972
 119.044583	 25.146667
 119.026250	 25.164972
 119.033333	 25.177944
 119.068722	 25.174194
 119.086278	 25.220833
 119.082917	 25.264139
 119.058306	 25.240417
 119.017528	 25.241278
 119.011694	 25.226222
 118.984972	 25.222056
nan nan
 118.992500	 25.270389
 119.042472	 25.257889
 119.070000	 25.287028
 119.050000	 25.277111
 119.048333	 25.299528
 119.033306	 25.278722
 119.018278	 25.293722
 118.983278	 25.292917
nan nan
 118.984528	 25.042472
 119.017917	 25.053306
 118.978694	 24.988306
 119.003361	 24.956250
 119.021250	 24.956639
 118.981639	 24.940389
nan nan
 120.864139	 21.999583
 120.863333	 21.999583
 120.841222	 21.990000
 120.836222	 21.965806
 120.855833	 21.900389
 120.815833	 21.937889
 120.760806	 21.962083
 120.734139	 21.922889
 120.705389	 21.937472
 120.710417	 21.979972
 120.677111	 22.029972
 120.707083	 22.104139
 120.674556	 22.211639
 120.639583	 22.255806
 120.631194	 22.306639
 120.576694	 22.370389
 120.507500	 22.410389
 120.512500	 22.426222
 120.503333	 22.412028
 120.445833	 22.444556
 120.435389	 22.472472
 120.416222	 22.477500
 120.412472	 22.503750
 120.404194	 22.475417
 120.349222	 22.506222
 120.252056	 22.610000
 120.262500	 22.613750
 120.325833	 22.539556
 120.324583	 22.557472
 120.272917	 22.607444
 120.290028	 22.592083
 120.281250	 22.617500
 120.254972	 22.616250
 120.240389	 22.645000
 120.263694	 22.695833
 120.248750	 22.693306
 120.190361	 22.838306
 120.195000	 22.852889
 120.213778	 22.845778
 120.208750	 22.857500
 120.190806	 22.879583
 120.186222	 22.850806
 120.160389	 22.956667
 120.131222	 22.994972
 120.147500	 23.009556
 120.185833	 23.004556
 120.181250	 23.040028
 120.160778	 23.040389
 120.144167	 23.018722
 120.112528	 23.039583
 120.096639	 23.032056
 120.115000	 23.011194
 120.052944	 23.044944
 120.087472	 23.080444
 120.050806	 23.060389
 120.043306	 23.081222
 120.029611	 23.075806
 120.027889	 23.110778
 120.046667	 23.122889
 120.037472	 23.084556
 120.122083	 23.114139
 120.102083	 23.127472
 120.100000	 23.149556
 120.067861	 23.147472
 120.067944	 23.174167
 120.086250	 23.177500
 120.072917	 23.193306
 120.088750	 23.205000
 120.087889	 23.228306
 120.115389	 23.229167
 120.085444	 23.237472
 120.112083	 23.252472
 120.097083	 23.269972
 120.136222	 23.304167
 120.126222	 23.322472
 120.155000	 23.317917
 120.161222	 23.331667
 120.141222	 23.344139
 120.158750	 23.400000
 120.142056	 23.425806
 120.156250	 23.429972
 120.137083	 23.438333
 120.149167	 23.450417
 120.159139	 23.434556
 120.176250	 23.451667
 120.154194	 23.465417
 120.139556	 23.458333
 120.152056	 23.489944
 120.142500	 23.482056
 120.147472	 23.495389
 120.126222	 23.494972
 120.127083	 23.520778
 120.153722	 23.524944
 120.153750	 23.550000
 120.137083	 23.555806
 120.147861	 23.605833
 120.132500	 23.615389
 120.126222	 23.594194
 120.128750	 23.632472
 120.153778	 23.686667
 120.191250	 23.721639
 120.201194	 23.764972
 120.191222	 23.759972
 120.191222	 23.774194
 120.233361	 23.822917
 120.304972	 23.811222
 120.365417	 23.829194
 120.264583	 23.845833
 120.262944	 23.865000
 120.332056	 23.967472
 120.316250	 23.969167
 120.322111	 23.987472
 120.344167	 23.991250
 120.367083	 24.041667
 120.395000	 24.047917
 120.400417	 24.071694
 120.427917	 24.092500
 120.432889	 24.136667
 120.475361	 24.196639
 120.508722	 24.181639
 120.480417	 24.209139
 120.525389	 24.292472
 120.540361	 24.296667
 120.553722	 24.349972
 120.577056	 24.374139
 120.565389	 24.379167
 120.587889	 24.384167
 120.581278	 24.396611
 120.600444	 24.402472
 120.591222	 24.415000
 120.667917	 24.489111
 120.712944	 24.607472
 120.775000	 24.611222
 120.749583	 24.628333
 120.775861	 24.664528
 120.852056	 24.667500
 120.824556	 24.679194
 120.855417	 24.704972
 120.858722	 24.728333
 120.893778	 24.747472
 120.919583	 24.804972
 120.900389	 24.811667
 120.902056	 24.828306
 120.921667	 24.852889
 120.952917	 24.854972
 120.937917	 24.861639
 120.946222	 24.891639
 120.972861	 24.910861
 120.961222	 24.919167
 121.029611	 25.026639
 121.090833	 25.067056
 121.170000	 25.087083
 121.241611	 25.124583
 121.330861	 25.128722
 121.410806	 25.174611
 121.441083	 25.158583
 121.400389	 25.189972
 121.444528	 25.251667
 121.504972	 25.293750
 121.572500	 25.300444
 121.619972	 25.274583
 121.660806	 25.207917
 121.695861	 25.219583
 121.681278	 25.192444
 121.704167	 25.167889
 121.743750	 25.158306
 121.735806	 25.134556
 121.766611	 25.157917
 121.800000	 25.149556
 121.816639	 25.125417
 121.918306	 25.132917
 121.909556	 25.087500
 121.931250	 25.025833
 121.977500	 25.027889
 121.999583	 25.007444
 121.885806	 24.940389
 121.824528	 24.855000
 121.812083	 24.764972
 121.825389	 24.718306
 121.806250	 24.717472
 121.829556	 24.703306
 121.846250	 24.627472
 121.877861	 24.606667
 121.851250	 24.602500
 121.872083	 24.582472
 121.866222	 24.535000
 121.831194	 24.518278
 121.855417	 24.481639
 121.816639	 24.465417
 121.794583	 24.435806
 121.767028	 24.310806
 121.734556	 24.259111
 121.657083	 24.195833
 121.657917	 24.136667
 121.611194	 24.087500
 121.612889	 24.052472
 121.640389	 24.010000
 121.599556	 23.960000
 121.595389	 23.877500
 121.542889	 23.721667
 121.519556	 23.579194
 121.495389	 23.522472
 121.506250	 23.485000
 121.482056	 23.469972
 121.496222	 23.464167
 121.459583	 23.323306
 121.432056	 23.302500
 121.412944	 23.226667
 121.388750	 23.206639
 121.392056	 23.139111
 121.406222	 23.124972
 121.356250	 23.095000
 121.328722	 23.019972
 121.241444	 22.884944
 121.182278	 22.848250
 121.192222	 22.797444
 121.169694	 22.759917
 121.028500	 22.668667
 121.001417	 22.590750
 120.972056	 22.563333
 120.884556	 22.328333
 120.888694	 22.142472
 120.877111	 22.128333
 120.891306	 22.105806
 120.881250	 22.084194
 120.890361	 22.034111
 120.864139	 21.999583
nan nan
 119.673778	 25.476694
 119.673750	 25.478278
 119.696667	 25.513750
 119.724194	 25.514611
 119.749944	 25.496250
 119.778750	 25.512500
 119.781250	 25.530778
 119.765056	 25.525417
 119.757444	 25.537083
 119.744139	 25.514583
 119.727472	 25.518722
 119.740389	 25.585806
 119.731639	 25.596250
 119.694944	 25.580417
 119.685417	 25.603333
 119.734972	 25.645389
 119.749111	 25.633722
 119.764139	 25.659583
 119.790806	 25.667083
 119.777889	 25.625861
 119.837056	 25.601667
 119.817056	 25.574167
 119.885417	 25.567500
 119.858278	 25.537889
 119.837472	 25.552056
 119.803722	 25.524972
 119.803333	 25.497861
 119.845000	 25.478722
 119.858722	 25.485000
 119.852861	 25.459167
 119.823361	 25.470444
 119.760806	 25.437944
 119.760417	 25.418361
 119.780361	 25.413333
 119.769139	 25.397083
 119.703722	 25.435778
 119.700389	 25.468333
 119.717472	 25.463722
 119.728333	 25.495389
 119.673778	 25.476694
nan nan
 119.274500	 25.468333
 119.274556	 25.474139
 119.303778	 25.545833
 119.347500	 25.578722
 119.356250	 25.551639
 119.328722	 25.483306
 119.345417	 25.435028
 119.314222	 25.436250
 119.299139	 25.415417
 119.274500	 25.468333
nan nan
 119.532889	 23.539972
 119.532861	 23.545806
 119.541667	 23.557083
 119.551151	 23.534392
 119.564167	 23.534583
 119.568333	 23.522083
 119.574167	 23.534528
 119.589139	 23.530389
 119.597083	 23.552500
 119.555833	 23.551222
 119.575389	 23.565806
 119.549944	 23.562056
 119.552917	 23.585778
 119.575806	 23.596250
 119.589139	 23.572056
 119.594583	 23.603306
 119.616639	 23.610389
 119.616667	 23.579556
 119.646639	 23.611194
 119.687083	 23.557500
 119.635000	 23.560389
 119.599528	 23.530833
 119.599972	 23.509556
 119.565000	 23.509583
 119.562500	 23.525389
 119.532889	 23.539972
nan nan
 121.490444	 22.082389
 121.491278	 22.083250
 121.560861	 22.088639
 121.568722	 22.061583
 121.556222	 22.051611
 121.591167	 22.024111
 121.586194	 22.004083
 121.525778	 22.026167
 121.500500	 22.047444
 121.490444	 22.082389
nan nan
 119.439556	 25.233361
 119.439556	 25.234167
 119.457500	 25.234611
 119.472528	 25.261222
 119.508306	 25.215417
 119.535806	 25.203778
 119.572500	 25.212056
 119.573750	 25.201667
 119.542083	 25.187500
 119.552500	 25.166222
 119.525000	 25.162056
 119.507056	 25.180806
 119.523722	 25.190861
 119.508333	 25.207111
 119.487528	 25.204583
 119.487528	 25.192028
 119.450833	 25.204556
 119.439556	 25.233361
nan nan
 122.998333	 24.434556
 122.997500	 24.435417
 122.934611	 24.445833
 122.963361	 24.467889
 123.045417	 24.456639
nan nan
 123.014167	 24.429583
 122.998333	 24.434556
nan nan
 119.460417	 23.562444
 119.460417	 23.564972
 119.495389	 23.580000
 119.484556	 23.594972
 119.503750	 23.649167
 119.534972	 23.642944
 119.510389	 23.628306
 119.510444	 23.566639
 119.460417	 23.562444
nan nan
 119.093750	 25.049167
 119.093750	 25.050028
 119.119528	 25.052444
 119.108278	 25.082889
 119.158361	 25.105389
 119.137083	 25.084139
 119.145389	 25.055806
 119.125833	 25.027889
 119.093750	 25.049167
nan nan
 119.542083	 23.662472
 119.542056	 23.665000
 119.591639	 23.677083
 119.604556	 23.650778
 119.591222	 23.640000
 119.602917	 23.635000
 119.580806	 23.622917
 119.572500	 23.662083
 119.556639	 23.652889
 119.542083	 23.662472
nan nan
 121.455194	 22.673250
 121.455194	 22.677444
 121.500611	 22.679528
 121.499722	 22.634500
 121.464806	 22.647028
 121.455194	 22.673250
nan nan
 119.662917	 25.645000
 119.662917	 25.650861
 119.721194	 25.664972
 119.714972	 25.638722
 119.662917	 25.645000
nan nan
 119.558722	 25.642472
 119.558750	 25.644167
 119.570778	 25.638750
 119.610389	 25.669972
 119.583306	 25.633722
 119.558722	 25.642472
nan nan
 119.479528	 23.357500
 119.479556	 23.359111
 119.482889	 23.396667
 119.498361	 23.396250
 119.505389	 23.355778
 119.479528	 23.357500
nan nan
 120.342889	 22.324972
 120.342917	 22.327444
 120.353333	 22.349583
 120.381250	 22.349167
 120.358333	 22.323750
 120.342889	 22.324972
nan nan
 119.403722	 23.214972
 119.403722	 23.215833
 119.441222	 23.221611
 119.424167	 23.189556
 119.403722	 23.214972
nan nan
 120.012056	 23.479139
 120.012111	 23.480000
 120.044139	 23.537056
 120.017889	 23.474139
 120.022500	 23.437917
 120.012056	 23.479139
nan nan
 119.586250	 25.555833
 119.586278	 25.559972
 119.608278	 25.569556
 119.614556	 25.538333
 119.586250	 25.555833
nan nan
 119.870389	 25.593278
 119.870389	 25.595806
 119.873278	 25.608750
 119.892528	 25.595444
 119.895861	 25.611250
 119.902889	 25.591667
 119.870389	 25.593278
nan nan
 119.695361	 25.367472
 119.695444	 25.370000
 119.720806	 25.382056
 119.732889	 25.366667
 119.705028	 25.357028
 119.695361	 25.367472
nan nan
 120.273722	 23.828333
 120.273778	 23.829139
 120.310389	 23.824167
 120.294972	 23.816278
 120.273722	 23.828333
nan nan
 119.686222	 25.324139
 119.686278	 25.326667
 119.699167	 25.344583
 119.710417	 25.323361
 119.688333	 25.308750
 119.686222	 25.324139
nan nan
 121.927861	 24.846667
 121.927917	 24.848306
 121.948306	 24.852889
 121.959639	 24.839139
 121.927861	 24.846667
nan nan
 119.588694	 23.739139
 119.588694	 23.742472
 119.601694	 23.757889
 119.614556	 23.749139
 119.594944	 23.727917
 119.588694	 23.739139
nan nan
 119.526222	 25.600861
 119.527056	 25.601639
 119.535861	 25.632083
 119.541250	 25.608333
 119.526222	 25.600861
nan nan
 120.028778	 23.062500
 120.028722	 23.068333
 120.034777	 23.075850
 120.045056	 23.041250
 120.028778	 23.062500
nan nan
 119.463694	 25.336639
 119.467083	 25.340000
 119.483694	 25.352500
 119.485028	 25.332889
 119.463694	 25.336639
nan nan
 119.966222	 25.948306
 119.966250	 25.949972
 119.995389	 25.969139
 119.966222	 25.948306
nan nan
 119.647056	 25.658306
 119.647056	 25.660833
 119.659167	 25.676250
 119.670389	 25.665833
 119.647056	 25.658306
nan nan
 119.928722	 25.976639
 119.928722	 25.979972
 119.953722	 25.978306
 119.938333	 25.965389
 119.928722	 25.976639
nan nan
 119.499583	 23.488278
 119.499556	 23.489139
 119.536222	 23.496639
 119.499583	 23.488278
nan nan
 120.035389	 23.119972
 120.035472	 23.123306
 120.053333	 23.171278
 120.035389	 23.119972
nan nan
 119.685389	 25.457500
 119.685361	 25.462500
 119.697917	 25.465806
 119.693333	 25.442917
 119.685389	 25.457500
nan nan
 119.511250	 23.364111
 119.511194	 23.367500
 119.536222	 23.367500
 119.511250	 23.364111
nan nan
 120.080417	 23.262500
 120.080389	 23.264167
 120.089167	 23.305417
 120.080417	 23.262500
nan nan
 120.059583	 23.190000
 120.059611	 23.192472
 120.078278	 23.238722
 120.059583	 23.190000
nan nan
 120.095417	 23.305806
 120.095389	 23.308333
 120.115806	 23.336222
 120.095417	 23.305806
nan nan
 119.511278	 25.269972
 119.511250	 25.271639
 119.517500	 25.283750
 119.529611	 25.270000
 119.511278	 25.269972
nan nan
 119.533750	 25.408333
 119.533750	 25.411667
 119.561250	 25.422472
 119.533750	 25.408333
nan nan
 119.657083	 23.260028
 119.657083	 23.260833
 119.670389	 23.264139
 119.664167	 23.247056
 119.657083	 23.260028
nan nan
 120.330417	 23.825833
 120.330389	 23.826639
 120.359611	 23.827472
 120.330417	 23.825833
nan nan
 119.588722	 23.617472
 119.588750	 23.619167
 119.606194	 23.623361
 119.600806	 23.611250
 119.588722	 23.617472
nan nan
 119.657083	 25.410806
 119.657083	 25.411667
 119.665806	 25.427889
 119.657083	 25.410806
nan nan
 119.307944	 23.401639
 119.307861	 23.404167
 119.324611	 23.405806
 119.307944	 23.401639
nan nan
 119.580361	 25.377500
 119.580389	 25.379167
 119.593778	 25.385000
 119.589944	 25.366278
 119.580361	 25.377500
nan nan
 120.262056	 23.823306
 120.262083	 23.824972
 120.286250	 23.816639
 120.262056	 23.823306
nan nan
 120.262056	 23.832472
 120.262056	 23.835000
 120.284583	 23.833333
 120.262056	 23.832472
nan nan
 122.067056	 25.629972
 122.067083	 25.634167
 122.080417	 25.635000
 122.067056	 25.629972
nan nan
 120.110361	 23.350000
 120.110417	 23.352500
 120.124944	 23.372889
 120.110361	 23.350000
nan nan
 121.597083	 21.955000
 121.597083	 21.955806
 121.609556	 21.950000
 121.597083	 21.955000
nan nan
 119.014528	 25.177500
 119.014556	 25.178306
 119.027139	 25.182500
 119.014528	 25.177500
nan nan
 119.639528	 25.672472
 119.640389	 25.673333
 119.658722	 25.684972
 119.639528	 25.672472
nan nan
 119.442944	 24.994167
 119.442944	 24.994972
 119.457917	 24.984167
 119.442944	 24.994167
nan nan
 120.312917	 23.831667
 120.314139	 23.832889
 120.328778	 23.828333
 120.312917	 23.831667
nan nan
 119.600444	 23.251694
 119.600417	 23.253278
 119.614556	 23.249167
 119.600444	 23.251694
nan nan
 119.667917	 25.766639
 119.667917	 25.768361
 119.681222	 25.765806
 119.667917	 25.766639
nan nan
 119.574583	 25.668306
 119.574611	 25.669972
 119.588750	 25.679972
 119.574583	 25.668306
nan nan
 121.754611	 25.157472
 121.754583	 25.160000
 121.770361	 25.161694
 121.754611	 25.157472
nan nan
 119.335389	 25.318306
 119.335417	 25.319167
 119.345361	 25.321667
 119.335389	 25.318306
nan nan
 119.021250	 25.040806
 119.021222	 25.042472
 119.032917	 25.034972
 119.021250	 25.040806
nan nan
 119.756250	 25.300833
 119.756250	 25.301639
 119.764139	 25.293694
 119.756250	 25.300833
nan nan
 119.530389	 25.364944
 119.530417	 25.366667
 119.544556	 25.373306
 119.530389	 25.364944
nan nan
 119.504583	 23.255833
 119.504583	 23.259139
 119.515417	 23.264139
 119.504583	 23.255833
nan nan
 119.505389	 23.655000
 119.505472	 23.656667
 119.517056	 23.652500
 119.505389	 23.655000
nan nan
 119.366250	 25.120833
 119.366250	 25.124167
 119.377056	 25.121639
 119.366250	 25.120833
nan nan
 119.854556	 25.591639
 119.861667	 25.600389
 119.855417	 25.592500
 119.854556	 25.591639
nan nan
 119.041278	 25.106639
 119.042500	 25.107889
 119.057139	 25.104972
 119.041278	 25.106639
nan nan
 119.577083	 25.253306
 119.577056	 25.254167
 119.585028	 25.243778
 119.577083	 25.253306
nan nan
 119.357889	 25.334111
 119.357917	 25.334972
 119.374583	 25.329139
 119.357889	 25.334111
nan nan
 119.644611	 25.442472
 119.644583	 25.447472
 119.654528	 25.440806
 119.644611	 25.442472
nan nan
 119.384528	 25.438333
 119.384583	 25.439944
 119.391667	 25.447056
 119.384528	 25.438333
nan nan
 119.586222	 25.242500
 119.586222	 25.243306
 119.597889	 25.244972
 119.586222	 25.242500
nan nan
 120.879583	 24.753278
 120.879583	 24.756667
 120.887472	 24.766250
 120.879583	 24.753278
nan nan
 119.801250	 25.447500
 119.801278	 25.449139
 119.810000	 25.438722
 119.801250	 25.447500
nan nan
 120.126250	 23.444944
 120.126278	 23.446667
 120.135417	 23.438306
 120.126250	 23.444944
nan nan
 119.567889	 25.265000
 119.567889	 25.265778
 119.577917	 25.270833
 119.567889	 25.265000
nan nan
 120.096250	 23.296667
 120.098306	 23.298694
 120.102528	 23.287889
 120.096250	 23.296667
nan nan
 119.619528	 25.674167
 119.619528	 25.677472
 119.629583	 25.677472
 119.619528	 25.674167
nan nan
 120.132056	 23.386667
 120.132083	 23.393306
 120.134111	 23.405389
 120.132056	 23.386667
nan nan
 119.588694	 25.191667
 119.588722	 25.192472
 119.600444	 25.194167
 119.588694	 25.191667
nan nan
 119.466250	 24.981639
 119.466250	 24.982500
 119.477861	 24.978333
 119.466250	 24.981639
nan nan
 121.407056	 23.125000
 121.407083	 23.125806
 121.418750	 23.129972
 121.407056	 23.125000
nan nan
 119.647861	 23.663278
 119.647889	 23.664139
 119.658750	 23.665000
 119.647861	 23.663278
nan nan
 120.132056	 23.492500
 120.132083	 23.494111
 120.142944	 23.495000
 120.132056	 23.492500
nan nan
 119.546278	 23.720833
 119.546639	 23.721222
 119.550000	 23.710389
 119.546278	 23.720833
nan nan
 120.297889	 23.832500
 120.297861	 23.833333
 120.310389	 23.830806
 120.297889	 23.832500
nan nan
 119.002111	 25.217472
 119.002056	 25.219111
 119.012028	 25.220028
 119.002111	 25.217472
